"      896324","  R"," CC"," 31"," 1"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      896325","  R"," DD"," 39"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      896327","  R"," DD"," 45"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      896328","  R"," DD"," 47"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      896336","  R"," EE"," 44"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      896344","  R"," CC"," 31"," 1"," 5",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      896345","  R"," CC"," 31"," 1"," 6",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      896346","  R"," CC"," 33"," 1"," 1",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      896347","  R"," CC"," 33"," 1"," 2",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       32669","  R"," CC"," 27"," 4"," 5",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       32675","  R"," DD"," 38"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    42889/50","  R"," CC"," 33"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    43045/54","  R"," CC"," 33"," 2"," 6",1,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    43046/54","  R"," CC"," 31"," 3"," 1",1,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    43047/54","  R"," CC"," 31"," 3"," 2",1,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    43048/54","  R"," CC"," 31"," 3"," 3",1,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    43049/54","  R"," CC"," 31"," 3"," 4",1,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    43050/54","  R"," CC"," 31"," 3"," 5",1,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    43051/54","  R"," CC"," 31"," 3"," 6",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    43053/54","  R"," CC"," 29"," 3"," 6",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    43054/54","  R"," CC"," 29"," 3"," 5",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    43055/54","  R"," CC"," 27"," 3"," 2",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    43056/54","  R"," CC"," 29"," 4"," 5",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    43057/54","  R"," CC"," 27"," 3"," 3",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    43060/54","  R"," CC"," 33"," 3"," 1",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    43061/54","  R"," CC"," 25"," 3"," 1",1,"U",30,"U",T,F,F,F,0,"",/  /     :  :,T
"    43063/54","  R"," CC"," 27"," 3"," 5",1,"U",30,"U",T,F,F,F,0,"",/  /     :  :,T
"    43064/54","  R"," CC"," 27"," 3"," 4",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    43065/54","  R"," CC"," 24"," 2"," 3",1,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    43067/54","  R"," CC"," 27"," 2"," 6",1,"U",30,"U",T,F,F,F,0,"",/  /     :  :,T
"    43068/54","  R"," CC"," 29"," 2"," 1",1,"U",30,"U",T,F,F,F,0,"",/  /     :  :,T
"    47691/50","  R"," CC"," 29"," 4"," 6",1,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       13112","  R"," CC"," 27"," 1"," 5",4,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    15569/50","  R"," CC"," 27"," 1"," 6",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    15570/50","  R"," CC"," 29"," 1"," 1",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       30290","  R"," CC"," 29"," 1"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    30348/50","  R"," CC"," 34"," 2"," 2",1,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    30487/50","  R"," CC"," 34"," 2"," 1",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    30488/50","  R"," CC"," 25"," 2"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    40774/50","  R"," CC"," 27"," 2"," 3",2,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    40775/50","  R"," CC"," 27"," 2"," 4",3,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40776/50","  R"," CC"," 27"," 2"," 5",3,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40777/50","  R"," CC"," 29"," 2"," 4",3,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40953/50","  R"," CC"," 29"," 2"," 6",3,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40954/50","  R"," FF"," 47"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    40955/50","  R"," FF"," 43"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    41351/50","  R"," FF"," 43"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    41355/50","  R"," FF"," 41"," 3"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    41356/50","  R"," FF"," 41"," 3"," 9",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    41357/50","  R"," FF"," 39"," 3"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    41377/50","  R"," FF"," 44"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    41380/50","  R"," FF"," 48"," 3"," 3",3,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    41381/50","  R"," FF"," 33"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       41728","  R"," FF"," 34"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    42498/50","  R"," FF"," 31"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    42499/50","  R"," FF"," 31"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    42501/50","  R"," FF"," 27"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    42502/50","  R"," FF"," 27"," 1"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       42532","  R"," FF"," 27"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    42860/50","  R"," FF"," 27"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    42863/50","  R"," FF"," 25"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       72840","  R"," FF"," 25"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    72998/50","  R"," CC"," 33"," 2"," 1",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       44366","  R"," EE"," 48"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      517991","  R"," EE"," 48"," 4"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      517993","  R"," EE"," 48"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      517994","  R"," EE"," 48"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      517995","  R"," EE"," 48"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      517996","  R"," EE"," 48"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      517997","  R"," DD"," 45"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      517998","  R"," DD"," 45"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      517999","  R"," DD"," 45"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       16028","  R"," EE"," 41"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    16028/02","  R"," II"," 28"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"   896331/02","  R"," II"," 40"," 3"," 1",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   896333/02","  R"," II"," 40"," 3"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   896334/02","  R"," II"," 26"," 1"," 5",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   896335/02","  R"," II"," 35"," 2"," 3",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   896336/02","  R"," II"," 26"," 1"," 3",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   896338/02","  R"," II"," 37"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"   896339/02","  R"," II"," 37"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"   896340/02","  R"," II"," 37"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"   896341/02","  R"," II"," 39"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"   896342/02","  R"," II"," 39"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"   896343/02","  R"," II"," 39"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       43208","  R"," DD"," 22"," 3"," 2",200,"U",800,"U",T,F,F,F,0,"",/  /     :  :,T
"   940424/04","  R"," BB"," 39"," 2"," 6",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   940425/04","  R"," BB"," 39"," 2"," 3",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   940426/04","  R"," BB"," 39"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"   940427/04","  R"," BB"," 39"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"   940428/04","  R"," BB"," 43"," 2"," 2",1,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"   940429/04","  R"," BB"," 43"," 2"," 1",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   940430/04","  R"," BB"," 41"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       20433","  R"," X0"," 29"," 1"," 2",2,"C",300,"C",F,T,F,F,0,"",/  /     :  :,F
"    33224/04","  R"," BB"," 21"," 1"," 1",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33225/04","  R"," BB"," 37"," 1"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33226/04","  R"," BB"," 39"," 1"," 2",6,"U",48,"U",T,F,F,F,0,"",09/08/2020 08:35:50,T
"    33227/04","  R"," BB"," 31"," 2"," 1",6,"U",96,"U",T,F,F,F,0,"",08/12/2020 11:24:20,T
"    33228/04","  R"," BB"," 42"," 1"," 4",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33229/04","  R"," BB"," 42"," 1"," 5",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33230/04","  R"," BB"," 42"," 1"," 6",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33234/04","  R"," BB"," 21"," 3"," 3",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33235/04","  R"," BB"," 21"," 3"," 4",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33236/04","  R"," BB"," 41"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    48543/04","  R"," BB"," 26"," 3"," 4",6,"U",288,"U",T,F,F,F,0,"",/  /     :  :,T
"    48544/04","  R"," BB"," 21"," 4"," 1",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48545/04","  R"," BB"," 21"," 1"," 6",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48546/04","  R"," BB"," 28"," 1"," 3",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48548/04","  R"," BB"," 21"," 4"," 2",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48551/04","  R"," BB"," 30"," 3"," 6",6,"U",288,"U",T,F,F,F,0,"",/  /     :  :,T
"    48552/04","  R"," BB"," 21"," 4"," 3",2,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48553/04","  R"," BB"," 21"," 1"," 5",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48554/04","  R"," BB"," 28"," 2"," 3",1,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48560/04","  R"," BB"," 34"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    48561/04","  R"," BB"," 34"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    48562/04","  R"," BB"," 32"," 2"," 6",6,"U",72,"U",T,F,F,F,0,"",09/14/2020 09:52:43,T
"       33256","  R"," EE"," 41"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       33257","  R"," EE"," 21"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       33259","  R"," EE"," 23"," 2"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       33260","  R"," EE"," 25"," 2"," 3",12,"U",72,"U",T,F,F,F,0,"",09/08/2020 11:22:00,T
"       33261","  R"," EE"," 27"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       33262","  R"," EE"," 45"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       33263","  R"," EE"," 23"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       33264","  R"," EE"," 29"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       33265","  R"," EE"," 29"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       33266","  R"," EE"," 31"," 3"," 6",12,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       33267","  R"," EE"," 23"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       48610","  R"," EE"," 43"," 2"," 6",6,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"      518006","  R"," HH"," 21"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518007","  R"," HH"," 26"," 3"," 3",6,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      518008","  R"," HH"," 28"," 3"," 2",1,"U",192,"U",T,F,F,F,0,"",/  /     :  :,T
"      518009","  R"," HH"," 21"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518010","  R"," HH"," 32"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518013","  R"," HH"," 21"," 1"," 1",4,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"      518014","  R"," GG"," 31"," 3"," 2",6,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      518016","  R"," HH"," 23"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518017","  R"," HH"," 23"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518018","  R"," HH"," 23"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518019","  R"," HH"," 23"," 1"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      518020","  R"," HH"," 23"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518021","  R"," HH"," 23"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518022","  R"," GG"," 40"," 4"," 6",6,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      518023","  R"," GG"," 41"," 4"," 5",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      518024","  R"," HH"," 23"," 2"," 1",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"      518025","  R"," HH"," 26"," 2"," 8",12,"U",594,"U",T,F,F,F,0,"",/  /     :  :,T
"      518028","  R"," HH"," 22"," 2"," 2",6,"U",240,"U",T,F,F,F,0,"",/  /     :  :,T
"      518029","  R"," HH"," 32"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518030","  R"," HH"," 25"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518031","  R"," HH"," 25"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      518050","  R"," HH"," 27"," 1"," 5",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      518051","  R"," HH"," 25"," 3"," 7",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"      518054","  R"," HH"," 32"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519026","  R"," HH"," 32"," 1"," 6",6,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519032","  R"," HH"," 25"," 3"," 3",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519033","  R"," HH"," 25"," 3"," 2",1,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"      519064","  R"," HH"," 31"," 3"," 3",1,"U",30,"U",T,F,F,F,0,"",/  /     :  :,T
"      519089","  R"," HH"," 32"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519113","  R"," HH"," 31"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519115","  R"," HH"," 35"," 1"," 4",6,"U",240,"U",T,F,F,F,0,"",/  /     :  :,T
"      519116","  R"," GG"," 21"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519117","  R"," GG"," 21"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519118","  R"," GG"," 21"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519126","  R"," GG"," 23"," 2"," 7",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519148","  R"," GG"," 29"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519149","  R"," GG"," 27"," 1"," 4",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"      519150","  R"," GG"," 27"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519151","  R"," GG"," 27"," 2"," 1",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"      519152","  R"," GG"," 27"," 2"," 2",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"      519153","  R"," GG"," 28"," 3"," 4",12,"U",384,"U",T,F,F,F,0,"",/  /     :  :,T
"      519154","  R"," GG"," 27"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519155","  R"," GG"," 27"," 4"," 5",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519156","  R"," GG"," 27"," 4"," 7",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519157","  R"," GG"," 27"," 4"," 8",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519158","  R"," GG"," 27"," 4"," 9",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519159","  R"," GG"," 43"," 4"," 1",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519160","  R"," GG"," 43"," 4"," 2",6,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      519161","  R"," GG"," 43"," 4"," 4",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519171","  R"," HH"," 31"," 1"," 2",6,"U",240,"U",T,F,F,F,0,"",/  /     :  :,T
"      519172","  R"," HH"," 22"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519173","  R"," HH"," 22"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519174","  R"," HH"," 22"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519175","  R"," HH"," 22"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519176","  R"," HH"," 22"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519177","  R"," HH"," 22"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519219","  R"," GG"," 37"," 3"," 5",6,"U",30,"U",T,F,F,F,0,"",/  /     :  :,T
"      519220","  R"," HH"," 22"," 3"," 5",6,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519221","  R"," HH"," 24"," 1"," 4",6,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519222","  R"," HH"," 24"," 2"," 1",6,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519223","  R"," HH"," 24"," 2"," 4",6,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519337","  R"," GG"," 22"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519370","  R"," GG"," 41"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519378","  R"," GG"," 26"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519097","  R"," HH"," 33"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519098","  R"," HH"," 33"," 2"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519099","  R"," HH"," 33"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519100","  R"," HH"," 33"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519101","  R"," HH"," 33"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519102","  R"," HH"," 33"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519103","  R"," HH"," 33"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519104","  R"," HH"," 33"," 3"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519127","  R"," GG"," 21"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519128","  R"," GG"," 21"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519129","  R"," GG"," 21"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519130","  R"," GG"," 21"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519131","  R"," GG"," 21"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519132","  R"," GG"," 21"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519133","  R"," GG"," 21"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519134","  R"," GG"," 21"," 3"," 2",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519135","  R"," GG"," 21"," 3"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519136","  R"," GG"," 21"," 3"," 7",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519137","  R"," GG"," 21"," 3"," 8",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519138","  R"," GG"," 23"," 2"," 4",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519139","  R"," GG"," 23"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519140","  R"," GG"," 23"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519141","  R"," GG"," 25"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519142","  R"," GG"," 25"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519143","  R"," GG"," 25"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519144","  R"," GG"," 25"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519145","  R"," GG"," 25"," 2"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519146","  R"," GG"," 25"," 2"," 8",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"      519147","  R"," GG"," 25"," 3"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       62016","  R"," EE"," 27"," 1"," 2",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62018","  R"," EE"," 34"," 2"," 1",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62019","  R"," DD"," 23"," 1"," 1",4,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"       62021","  R"," EE"," 21"," 1"," 6",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"       62022","  R"," EE"," 29"," 1"," 1",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"       62026","  R"," EE"," 31"," 2"," 5",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62046","  R"," EE"," 30"," 1"," 5",4,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"       62047","  R"," EE"," 21"," 1"," 3",4,"U",16,"U",T,F,F,F,0,"",09/08/2020 16:27:28,T
"    69102/04","  R"," EE"," 10"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"    69103/04","  R"," FF"," 17"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       48618","  R"," EE"," 33"," 1"," 3",6,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"       48620","  R"," EE"," 32"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:30,T
"       48637","  R"," FF"," 34"," 2"," 4",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"       48638","  R"," FF"," 21"," 3"," 7",4,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       48639","  R"," FF"," 42"," 2"," 5",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
