"       62149","  A"," CC"," 15"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62150","  A"," CC"," 15"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62151","  A"," CC"," 15"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62153","  A"," CC"," 16"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62154","  A"," CC"," 16"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62155","  A"," CC"," 16"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62156","  A"," CC"," 18"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62157","  A"," CC"," 10"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62158","  A"," CC"," 10"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62159","  A"," CC"," 10"," 3"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62160","  A"," CC"," 10"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62161","  A"," CC"," 10"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    40607/38","  A"," EE","  3"," 1"," 5",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    40608/38","  A"," EE","  3"," 2"," 2",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    40609/38","  A"," EE","  3"," 3"," 5",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    40610/38","  A"," EE","  5"," 1"," 4",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    40611/38","  A"," EE","  6"," 1"," 1",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    40612/38","  A"," EE","  6"," 4"," 3",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"    40613/38","  A"," EE","  7"," 1"," 1",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"    40614/38","  A"," EE","  7"," 1"," 3",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"    40615/38","  A"," EE","  7"," 2"," 6",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"    40616/38","  A"," EE","  7"," 3"," 1",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"    40617/38","  A"," EE","  2"," 5"," 2",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    40618/38","  A"," EE","  2"," 5"," 5",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    40619/38","  A"," EE","  2"," 5"," 6",12,"U",60,"U",T,F,F,F,0,"",/  /     :  :,T
"    40622/38","  A"," EE","  4"," 2"," 3",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40623/38","  A"," EE","  3"," 5"," 6",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40624/38","  A"," EE","  4"," 5"," 9",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40625/38","  A"," EE","  5"," 5"," 7",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40626/38","  A"," EE","  6"," 5"," 5",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    40627/38","  A"," EE","  9"," 3"," 4",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       62116","  A"," AA"," 14"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62117","  A"," AA"," 14"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62118","  A"," AA"," 14"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62122","  A"," AA"," 14"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       20432","  A"," AA","  1"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       20433","  A"," AA","  1"," 1"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"   940424/04","  A"," AA"," 16"," 5"," 6",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"   940425/04","  A"," AA"," 16"," 5"," 7",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"   940426/04","  A"," AA"," 16"," 5"," 8",2,"U",14,"U",T,F,F,F,0,"",/  /     :  :,T
"   940427/04","  A"," AA"," 17"," 2"," 3",3,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   940428/04","  A"," AA"," 16"," 4"," 5",6,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"   940429/04","  A"," AA"," 17"," 2"," 4",3,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"   940430/04","  A"," AA"," 17"," 2"," 6",8,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    33273/38","  A"," DD","  4"," 1"," 2",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33274/38","  A"," DD","  3"," 1"," 5",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33275/38","  A"," DD","  4"," 4"," 2",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33276/38","  A"," DD","  3"," 3"," 5",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33277/38","  A"," DD","  3"," 4"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48643/38","  A"," DD","  5"," 1"," 1",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    48646/38","  A"," DD","  6"," 3"," 1",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    48647/38","  A"," DD","  5"," 1"," 3",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    48650/38","  A"," DD","  6"," 3"," 3",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    48691/38","  A"," EE"," 13"," 2"," 5",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48692/38","  A"," EE"," 13"," 4"," 1",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48693/38","  A"," EE"," 13"," 1"," 2",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"    48694/38","  A"," EE"," 13"," 2"," 4",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48695/38","  A"," EE"," 13"," 2"," 3",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      518011","  A"," BB"," 10"," 3"," 6",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      518012","  A"," BB"," 10"," 3"," 9",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      518013","  A"," BB"," 10"," 4"," 5",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      518015","  A"," BB"," 10"," 1"," 8",12,"U",48,"U",T,F,F,F,0,"",09/09/2020 12:09:54,T
"      518033","  A"," CC","  3"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      518036","  A"," CC","  4"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      518044","  A"," BB"," 10"," 4"," 8",2,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"      518045","  A"," BB"," 11"," 1"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      518046","  A"," BB"," 11"," 1"," 2",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      518047","  A"," BB"," 11"," 1"," 6",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      518048","  A"," BB"," 11"," 2"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      518049","  A"," BB"," 11"," 2"," 4",9,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      518050","  A"," CC"," 12"," 2"," 1",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      518052","  A"," CC","  4"," 5"," 5",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      518053","  A"," CC","  5"," 5"," 6",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      518054","  A"," BB"," 11"," 3"," 6",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519000","  A"," BB"," 11"," 2"," 5",2,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519001","  A"," BB"," 11"," 2"," 6",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519002","  A"," BB"," 11"," 2"," 7",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519003","  A"," BB"," 11"," 3"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519004","  A"," BB"," 11"," 3"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519005","  A"," BB"," 11"," 3"," 8",12,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519006","  A"," BB"," 11"," 4"," 5",3,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519007","  A"," BB"," 14"," 5"," 1",9,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      519008","  A"," BB"," 14"," 5"," 2",8,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519009","  A"," BB"," 11"," 4"," 7",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519010","  A"," BB"," 14"," 1"," 4",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519011","  A"," BB","  9"," 4"," 8",6,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519012","  A"," BB"," 11"," 4"," 8",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519013","  A"," BB"," 13"," 2"," 1",8,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"      519014","  A"," BB"," 13"," 2"," 5",4,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"      519015","  A"," BB"," 13"," 2"," 6",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519016","  A"," DD"," 18"," 1"," 1",8,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519017","  A"," DD"," 17"," 3"," 2",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519020","  A"," DD"," 18"," 1"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519022","  A"," CC","  6"," 4"," 4",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519023","  A"," CC","  7"," 1"," 2",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519026","  A"," CC","  7"," 3"," 2",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519045","  A"," BB"," 13"," 4"," 1",4,"U",8,"U",T,F,F,F,0,"",/  /     :  :,T
"      519046","  A"," BB"," 13"," 4"," 2",24,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519051","  A"," BB"," 14"," 1"," 5",3,"U",6,"U",T,F,F,F,0,"",/  /     :  :,T
"      519052","  A"," BB"," 14"," 1"," 6",24,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519057","  A"," BB"," 14"," 2"," 2",6,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"      519062","  A"," CC","  3"," 5"," 1",8,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519063","  A"," CC","  3"," 5"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519064","  A"," CC","  3"," 5"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      519075","  A"," BB"," 14"," 2"," 3",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519076","  A"," CC","  8"," 1"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      519077","  A"," BB"," 14"," 2"," 5",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519078","  A"," DD"," 15"," 3"," 3",3,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"      519079","  A"," BB"," 18"," 2"," 6",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519080","  A"," BB"," 14"," 2"," 9",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519081","  A"," DD"," 15"," 3"," 5",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519083","  A"," BB"," 18"," 3"," 4",4,"U",32,"U",T,F,F,F,0,"",/  /     :  :,T
"      519084","  A"," BB"," 18"," 3"," 6",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519085","  A"," DD"," 10"," 2"," 2",2,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"      519086","  A"," DD"," 10"," 3"," 5",2,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"      519087","  A"," AA","  9"," 2"," 4",6,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519089","  A"," CC","  7"," 5"," 3",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519097","  A"," BB"," 18"," 3"," 2",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519098","  A"," BB"," 18"," 3"," 3",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519099","  A"," BB"," 18"," 4"," 1",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519100","  A"," BB"," 18"," 4"," 2",6,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519101","  A"," AA"," 12"," 4"," 4",9,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      519102","  A"," AA"," 12"," 4"," 6",9,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      519103","  A"," AA"," 14"," 2"," 6",9,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      519104","  A"," AA"," 14"," 2"," 4",9,"U",54,"U",T,F,F,F,0,"",/  /     :  :,T
"      519113","  A"," CC","  6"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      519114","  A"," CC","  8"," 2"," 1",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"      519115","  A"," CC","  8"," 2"," 3",12,"U",120,"U",T,F,F,F,0,"",/  /     :  :,T
"      519116","  A"," BB"," 14"," 3"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"      519117","  A"," BB"," 14"," 3"," 4",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519118","  A"," BB"," 14"," 3"," 5",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"      519120","  A"," CC","  8"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      519121","  A"," CC","  8"," 5"," 5",6,"U",20,"U",T,F,F,F,0,"",09/09/2020 15:56:33,T
"      519366","  A"," CC","  9"," 5"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      519367","  A"," CC","  9"," 5"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      519368","  A"," CC"," 12"," 1"," 4",3,"U",6,"U",T,F,F,F,0,"",/  /     :  :,T
"      519369","  A"," AA"," 13"," 2"," 6",3,"U",6,"U",T,F,F,F,0,"",/  /     :  :,T
"      519371","  A"," AA","  9"," 2"," 9",3,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"      519372","  A"," DD"," 17"," 2"," 6",3,"U",36,"U",T,F,F,F,0,"",/  /     :  :,T
"    33287/38","  A"," DD","  4"," 3"," 4",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33288/38","  A"," DD","  4"," 1"," 4",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33289/38","  A"," DD","  4"," 1"," 5",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33290/38","  A"," DD","  3"," 4"," 2",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33291/38","  A"," DD","  4"," 4"," 6",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33292/38","  A"," DD","  3"," 2"," 6",6,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    33293/38","  A"," DD","  3"," 1"," 4",24,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    33294/38","  A"," DD","  3"," 4"," 4",24,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"    33295/38","  A"," DD","  4"," 1"," 3",24,"U",72,"U",T,F,F,F,0,"",/  /     :  :,T
"       20434","  A"," AA","  3"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       20435","  A"," AA","  3"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       20436","  A"," AA","  3"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62069","  A"," BB"," 15"," 1"," 1",2,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"       62070","  A"," BB"," 15"," 2"," 1",2,"U",12,"U",T,F,F,F,0,"",/  /     :  :,T
"       62075","  A"," AA"," 17"," 2"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62076","  A"," AA"," 18"," 1"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62077","  A"," AA"," 18"," 1"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"       62102","  A"," BB"," 15"," 2"," 3",2,"U",4,"U",T,F,F,F,0,"",/  /     :  :,T
"       62103","  A"," BB"," 15"," 2"," 5",2,"U",4,"U",T,F,F,F,0,"",/  /     :  :,T
"       62104","  A"," BB"," 15"," 3"," 1",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62105","  A"," BB"," 15"," 3"," 2",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62106","  A"," BB"," 15"," 3"," 3",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62107","  A"," BB"," 15"," 3"," 5",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62108","  A"," DD"," 18"," 3"," 5",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62109","  A"," DD"," 18"," 4"," 1",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62110","  A"," BB"," 16"," 3"," 2",4,"U",16,"U",T,F,F,F,0,"",/  /     :  :,T
"       62111","  A"," DD"," 18"," 4"," 3",4,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
"       62112","  A"," DD"," 18"," 4"," 4",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"       62113","  A"," DD"," 18"," 4"," 5",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"       62114","  A"," CC"," 16"," 2"," 6",2,"U",4,"U",T,F,F,F,0,"",/  /     :  :,T
"       62115","  A"," CC"," 18"," 1"," 5",2,"U",4,"U",T,F,F,F,0,"",/  /     :  :,T
"       80119","  A"," AA"," 18"," 1"," 6",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"      896350","  A"," AA"," 18"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896351","  A"," AA"," 18"," 2"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896352","  A"," AA"," 18"," 2"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896355","  A"," AA"," 18"," 2"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896356","  A"," AA"," 18"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896357","  A"," AA"," 18"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896360","  A"," AA"," 18"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896361","  A"," AA"," 18"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896362","  A"," BB","  6"," 3"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896375","  A"," AA"," 14"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896376","  A"," AA"," 14"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896377","  A"," AA"," 14"," 3"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896378","  A"," AA"," 15"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896379","  A"," AA"," 16"," 2"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896380","  A"," AA"," 16"," 2"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896381","  A"," AA"," 16"," 3"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896382","  A"," AA"," 16"," 3"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896383","  A"," AA"," 16"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896384","  A"," AA"," 16"," 5"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896400","  A"," EE","  8"," 5"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896401","  A"," EE","  8"," 5"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896402","  A"," EE","  9"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896403","  A"," EE","  9"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896404","  A"," EE","  9"," 5"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896405","  A"," EE","  9"," 5"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896406","  A"," EE","  9"," 5"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896407","  A"," EE"," 10"," 5"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896408","  A"," EE"," 12"," 3"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896409","  A"," EE"," 13"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896410","  A"," EE"," 13"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896411","  A"," EE"," 18"," 5"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896412","  A"," EE"," 18"," 5"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896413","  A"," EE"," 14"," 4"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896414","  A"," EE"," 14"," 4"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896415","  A"," EE"," 14"," 4"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896416","  A"," EE"," 14"," 4"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896417","  A"," EE"," 15"," 1"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896418","  A"," EE"," 18"," 5"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896419","  A"," EE"," 18"," 5"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896420","  A"," EE"," 18"," 5"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896421","  A"," EE"," 14"," 5"," 8",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896422","  A"," EE"," 14"," 5"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896423","  A"," EE"," 16"," 1"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896424","  A"," EE"," 16"," 4"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896425","  A"," EE"," 16"," 4"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896426","  A"," EE"," 16"," 5"," 1",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896427","  A"," EE"," 16"," 5"," 2",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896428","  A"," EE"," 16"," 5"," 3",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896429","  A"," EE"," 16"," 5"," 4",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896430","  A"," EE"," 16"," 5"," 5",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896431","  A"," EE"," 16"," 5"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896432","  A"," EE"," 16"," 5"," 8",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896433","  A"," EE"," 16"," 5"," 9",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896434","  A"," EE"," 14"," 5"," 6",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"      896435","  A"," EE"," 14"," 5"," 7",6,"U",2,"C",T,F,F,F,0,"",09/09/2020 15:56:34,T
"    33225/04","  A"," BB","  4"," 1"," 3",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33226/04","  A"," BB"," 10"," 4"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33227/04","  A"," BB"," 10"," 4"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33228/04","  A"," BB","  4"," 3"," 5",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33229/04","  A"," BB","  4"," 5"," 4",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33230/04","  A"," BB","  4"," 5"," 8",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33234/04","  A"," BB","  4"," 5"," 9",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33235/04","  A"," BB","  6"," 2"," 9",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33236/04","  A"," BB","  6"," 3"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33284/04","  A"," BB"," 10"," 2"," 1",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33285/04","  A"," BB"," 10"," 2"," 2",12,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    33286/04","  A"," CC","  7"," 3"," 1",12,"U",96,"U",T,F,F,F,0,"",/  /     :  :,T
"    48543/04","  A"," CC"," 12"," 1"," 5",12,"U",144,"U",T,F,F,F,0,"",/  /     :  :,T
"    48544/04","  A"," CC"," 12"," 3"," 1",4,"U",48,"U",T,F,F,F,0,"",/  /     :  :,T
"    48545/04","  A"," CC"," 12"," 5"," 1",6,"U",24,"U",T,F,F,F,0,"",/  /     :  :,T
